Timestamp [h],BATT_006_OCV_V_100-SOC
17.5666666666667,4.09
17.5833333333333,4.09
17.6,4.09069
17.6166666666667,4.09
17.6333333333333,4.09
17.65,4.09
17.6666666666667,4.09
17.6833333333333,4.09
17.7,4.09
17.7166666666667,4.09
17.7333333333333,4.09
17.75,4.090507
17.7666666666667,4.09
17.7833333333333,4.09
17.8,4.09
17.8166666666667,4.09
17.8333333333333,4.09
17.85,4.09
17.8666666666667,4.09
17.8833333333333,4.09
17.9,4.09
17.9166666666667,4.09
17.9333333333333,4.09
17.95,4.09
17.9666666666667,4.09
17.9833333333333,4.09
18,4.09
18.0166666666667,4.09
18.0333333333333,4.09
18.05,4.09
18.0666666666667,4.09
18.0833333333333,4.09
18.1,4.09
18.1166666666667,4.09
18.1333333333333,4.09
18.15,4.09
18.1666666666667,4.09
18.1833333333333,4.09
18.2,4.09
18.2166666666667,4.09
18.2333333333333,4.09
18.25,4.09
18.2666666666667,4.09
18.2833333333333,4.09
18.3,4.09
18.3166666666667,4.09
18.3333333333333,4.09
18.35,4.09
18.3666666666667,4.09
18.3833333333333,4.09
18.4,4.09
18.4166666666667,4.09
18.4333333333333,4.09
18.45,4.09
18.4666666666667,4.09
18.4833333333333,4.09
18.5,4.09
18.5166666666667,4.09
18.5333333333333,4.09
18.55,4.09
18.5666666666667,4.09
18.5833333333333,4.09
18.6,4.09
18.6166666666667,4.09
18.6333333333333,4.09
18.65,4.09
18.6666666666667,4.09
18.6833333333333,4.09
18.7,4.09
18.7166666666667,4.09
18.7333333333333,4.09
18.75,4.09
18.7666666666667,4.09
18.7833333333333,4.09
18.8,4.090826
18.8166666666667,4.09
18.8333333333333,4.09
18.85,4.09
18.8666666666667,4.089911
18.8833333333333,4.09
18.9,4.09
18.9166666666667,4.09
18.9333333333333,4.09
18.95,4.09
18.9666666666667,4.09
18.9833333333333,4.09
19,4.09
19.0166666666667,4.09
19.0333333333333,4.09
19.05,4.09
19.0666666666667,4.090831
19.0833333333333,4.09
19.1,4.09
19.1166666666667,4.09
19.1333333333333,4.09
19.15,4.09
19.1666666666667,4.09
19.1833333333333,4.09
19.2,4.09
19.2166666666667,4.09
19.2333333333333,4.09
19.25,4.09
19.2666666666667,4.09
19.2833333333333,4.09
19.3,4.09
19.3166666666667,4.09
19.3333333333333,4.09
19.35,4.09
19.3666666666667,4.09
19.3833333333333,4.09
19.4,4.09
19.4166666666667,4.09
19.4333333333333,4.09
19.45,4.09
19.4666666666667,4.09
19.4833333333333,4.09
19.5,4.09
19.5166666666667,4.09
19.5333333333333,4.09
19.55,4.09
19.5666666666667,4.09
19.5833333333333,4.09
19.6,4.09
19.6166666666667,4.09
19.6333333333333,4.09
19.65,4.09
19.6666666666667,4.089049
19.6833333333333,4.09
19.7,4.09
19.7166666666667,4.09
19.7333333333333,4.09
19.75,4.09
19.7666666666667,4.09
19.7833333333333,4.09
19.8,4.09
19.8166666666667,4.09
19.8333333333333,4.089173
19.85,4.09
19.8666666666667,4.09
19.8833333333333,4.09
19.9,4.09
19.9166666666667,4.09
19.9333333333333,4.09
19.95,4.09
19.9666666666667,4.09
19.9833333333333,4.09
20,4.09
20.0166666666667,4.09
20.0333333333333,4.09
20.05,4.09
20.0666666666667,4.09
20.0833333333333,4.09
20.1,4.09
20.1166666666667,4.09
20.1333333333333,4.09
20.15,4.09
20.1666666666667,4.09
20.1833333333333,4.09
20.2,4.09
20.2166666666667,4.09
20.2333333333333,4.09
20.25,4.09
20.2666666666667,4.09
20.2833333333333,4.09
20.3,4.09
20.3166666666667,4.09
20.3333333333333,4.09
20.35,4.09
20.3666666666667,4.09
20.3833333333333,4.09
20.4,4.09
20.4166666666667,4.09
20.4333333333333,4.09
20.45,4.09
20.4666666666667,4.09
20.4833333333333,4.09
20.5,4.09
20.5166666666667,4.09
20.5333333333333,4.09
20.55,4.09
20.5666666666667,4.09
20.5833333333333,4.089147
20.6,4.09
20.6166666666667,4.09
20.6333333333333,4.09
20.65,4.089769
20.6666666666667,4.09
20.6833333333333,4.09
20.7,4.09
20.7166666666667,4.09
20.7333333333333,4.09
20.75,4.09
20.7666666666667,4.09
20.7833333333333,4.09
20.8,4.09
20.8166666666667,4.09
20.8333333333333,4.089475
20.85,4.089503
20.8666666666667,4.09
20.8833333333333,4.09
20.9,4.089433
20.9166666666667,4.09
20.9333333333333,4.09
20.95,4.089632
20.9666666666667,4.09
20.9833333333333,4.09
21,4.09
21.0166666666667,4.09
21.0333333333333,4.09
21.05,4.089225
21.0666666666667,4.089209
21.0833333333333,4.09
21.1,4.09
21.1166666666667,4.09
21.1333333333333,4.09
21.15,4.089905
21.1666666666667,4.09
