Timestamp [h],BATT_003_OCV_V_00-SOC
11.1333333333333,3.03
11.15,3.03
11.1666666666667,3.03
11.1833333333333,3.03
11.2,3.03
11.2166666666667,3.03
11.2333333333333,3.03
11.25,3.03
11.2666666666667,3.03
11.2833333333333,3.03
11.3,3.03
11.3166666666667,3.03
11.3333333333333,3.031
11.35,3.03
11.3666666666667,3.030591
11.3833333333333,3.03
11.4,3.03
11.4166666666667,3.03
11.4333333333333,3.03
11.45,3.030492
11.4666666666667,3.030527
11.4833333333333,3.031
11.5,3.031
11.5166666666667,3.031
11.5333333333333,3.031
11.55,3.031
11.5666666666667,3.031
11.5833333333333,3.031
11.6,3.031
11.6166666666667,3.031
11.6333333333333,3.031
11.65,3.031
11.6666666666667,3.031
11.6833333333333,3.031
11.7,3.031
11.7166666666667,3.031
11.7333333333333,3.031
11.75,3.031
11.7666666666667,3.031
11.7833333333333,3.031
11.8,3.031
11.8166666666667,3.031948
11.8333333333333,3.032
11.85,3.031988
11.8666666666667,3.031
11.8833333333333,3.031025
11.9,3.031954
11.9166666666667,3.032
11.9333333333333,3.032
11.95,3.032
11.9666666666667,3.032
11.9833333333333,3.032
12,3.032
12.0166666666667,3.032
12.0333333333333,3.032
12.05,3.032
12.0666666666667,3.032
12.0833333333333,3.032265
12.1,3.032
12.1166666666667,3.032
12.1333333333333,3.032
12.15,3.032655
12.1666666666667,3.032637
12.1833333333333,3.032
12.2,3.033
12.2166666666667,3.033
12.2333333333333,3.033
12.25,3.032522
12.2666666666667,3.033
12.2833333333333,3.033
12.3,3.033
12.3166666666667,3.033
12.3333333333333,3.033
12.35,3.033
12.3666666666667,3.033
12.3833333333333,3.033
12.4,3.033
12.4166666666667,3.033
12.4333333333333,3.033
12.45,3.033
12.4666666666667,3.033
12.4833333333333,3.033265
12.5,3.033761
12.5166666666667,3.033779
12.5333333333333,3.033803
12.55,3.033824
12.5666666666667,3.033156
12.5833333333333,3.033
12.6,3.034
12.6166666666667,3.033091
12.6333333333333,3.033934
12.65,3.034
12.6666666666667,3.034
12.6833333333333,3.034
12.7,3.034
12.7166666666667,3.034
12.7333333333333,3.034
12.75,3.034
12.7666666666667,3.034
12.7833333333333,3.034
12.8,3.034
12.8166666666667,3.034151
12.8333333333333,3.034
12.85,3.034
12.8666666666667,3.034
12.8833333333333,3.034771
12.9,3.034754
12.9166666666667,3.034266
12.9333333333333,3.034285
12.95,3.035
12.9666666666667,3.035
12.9833333333333,3.035
13,3.035
13.0166666666667,3.035
13.0333333333333,3.035
13.05,3.035
13.0666666666667,3.035
13.0833333333333,3.035
13.1,3.035
13.1166666666667,3.035
13.1333333333333,3.035
13.15,3.035
13.1666666666667,3.035
13.1833333333333,3.035
13.2,3.035
13.2166666666667,3.035
13.2333333333333,3.035
13.25,3.035
13.2666666666667,3.036
13.2833333333333,3.036
13.3,3.035252
13.3166666666667,3.035767
13.3333333333333,3.036
13.35,3.036
13.3666666666667,3.036
13.3833333333333,3.036
13.4,3.036
13.4166666666667,3.036
13.4333333333333,3.036
13.45,3.036921
13.4666666666667,3.036
13.4833333333333,3.036
13.5,3.036
13.5166666666667,3.036
13.5333333333333,3.03601
13.55,3.036968
13.5666666666667,3.036
13.5833333333333,3.036066
13.6,3.036916
13.6166666666667,3.036899
13.6333333333333,3.037
13.65,3.036859
13.6666666666667,3.036841
13.6833333333333,3.037
13.7,3.037
13.7166666666667,3.037
13.7333333333333,3.037
13.75,3.037
13.7666666666667,3.037
13.7833333333333,3.037
13.8,3.037
13.8166666666667,3.037
13.8333333333333,3.037
13.85,3.037
13.8666666666667,3.037
13.8833333333333,3.037
13.9,3.037
13.9166666666667,3.037
13.9333333333333,3.037
13.95,3.0375
13.9666666666667,3.03748
13.9833333333333,3.037458
14,3.038
14.0166666666667,3.038
14.0333333333333,3.037602
14.05,3.038
14.0666666666667,3.038
14.0833333333333,3.038
14.1,3.038
14.1166666666667,3.038
14.1333333333333,3.038
14.15,3.038
14.1666666666667,3.038
14.1833333333333,3.038
14.2,3.038
14.2166666666667,3.038
14.2333333333333,3.038
14.25,3.038
14.2666666666667,3.038
14.2833333333333,3.038
14.3,3.038097
14.3166666666667,3.039
14.3333333333333,3.038943
14.35,3.038964
14.3666666666667,3.039
14.3833333333333,3.038003
14.4,3.039
14.4166666666667,3.039
14.4333333333333,3.039
14.45,3.039
14.4666666666667,3.039
14.4833333333333,3.039
14.5,3.039
14.5166666666667,3.039
14.5333333333333,3.039
14.55,3.039
14.5666666666667,3.039
14.5833333333333,3.039
14.6,3.039
14.6166666666667,3.039271
14.6333333333333,3.039
14.65,3.039314
14.6666666666667,3.039337
14.6833333333333,3.039355
14.7,3.04
14.7166666666667,3.04
14.7333333333333,3.04
14.75,3.03957
14.7666666666667,3.04
14.7833333333333,3.04
14.8,3.04
14.8166666666667,3.04
14.8333333333333,3.04
14.85,3.04
14.8666666666667,3.04
14.8833333333333,3.04
14.9,3.04
14.9166666666667,3.04
14.9333333333333,3.04
14.95,3.04
14.9666666666667,3.04
14.9833333333333,3.04
15,3.040283
15.0166666666667,3.04
15.0333333333333,3.040247
15.05,3.04
15.0666666666667,3.040204
15.0833333333333,3.040819
15.1,3.040157
15.1166666666667,3.040871
15.1333333333333,3.040106
15.15,3.040089
15.1666666666667,3.041
15.1833333333333,3.041
15.2,3.041
15.2166666666667,3.041
15.2333333333333,3.041
15.25,3.041
15.2666666666667,3.041
15.2833333333333,3.041
15.3,3.041
15.3166666666667,3.041
15.3333333333333,3.041
15.35,3.041
15.3666666666667,3.041
15.3833333333333,3.041
15.4,3.041
15.4166666666667,3.041
15.4333333333333,3.041
15.45,3.04128
15.4666666666667,3.041699
15.4833333333333,3.041683
15.5,3.042
15.5166666666667,3.04165
15.5333333333333,3.042
15.55,3.042
15.5666666666667,3.042
15.5833333333333,3.042
15.6,3.042
15.6166666666667,3.042
15.6333333333333,3.042
15.65,3.042
15.6666666666667,3.042
15.6833333333333,3.042
15.7,3.042
15.7166666666667,3.042
15.7333333333333,3.042
15.75,3.042
15.7666666666667,3.042
15.7833333333333,3.042
15.8,3.042
15.8166666666667,3.042
15.8333333333333,3.043
15.85,3.042247
15.8666666666667,3.042229
15.8833333333333,3.043
15.9,3.043
15.9166666666667,3.043
15.9333333333333,3.043
15.95,3.043
15.9666666666667,3.042109
15.9833333333333,3.043
16,3.043
16.0166666666667,3.043
16.0333333333333,3.043
16.05,3.043
16.0666666666667,3.043
16.0833333333333,3.043
16.1,3.043
16.1166666666667,3.043
16.1333333333333,3.043
16.15,3.043106
16.1666666666667,3.043
16.1833333333333,3.043143
16.2,3.043
16.2166666666667,3.043187
16.2333333333333,3.044
16.25,3.04377
16.2666666666667,3.044
16.2833333333333,3.044
16.3,3.044
16.3166666666667,3.044
16.3333333333333,3.043667
16.35,3.043353
16.3666666666667,3.043379
16.3833333333333,3.043
16.4,3.043
16.4166666666667,3.043561
16.4333333333333,3.043459
16.45,3.043521
16.4666666666667,3.044
16.4833333333333,3.044
16.5,3.04346
16.5166666666667,3.043437
16.5333333333333,3.043413
16.55,3.043394
16.5666666666667,3.043624
16.5833333333333,3.044
16.6,3.043678
16.6166666666667,3.043302
16.6333333333333,3.043723
16.65,3.043742
16.6666666666667,3.044
16.6833333333333,3.043
16.7,3.044
16.7166666666667,3.043827
16.7333333333333,3.043844
16.75,3.043866
16.7666666666667,3.043106
16.7833333333333,3.043088
16.8,3.043931
16.8166666666667,3.043052
16.8333333333333,3.043027
16.85,3.044
16.8666666666667,3.043014
16.8833333333333,3.044
16.9,3.043047
16.9166666666667,3.044
16.9333333333333,3.043912
16.95,3.04489
16.9666666666667,3.044
16.9833333333333,3.043145
17,3.044
17.0166666666667,3.043804
17.0333333333333,3.044
17.05,3.043766
17.0666666666667,3.044
17.0833333333333,3.044
17.1,3.044
17.1166666666667,3.044
17.1333333333333,3.044311
17.15,3.044
17.1666666666667,3.044639
17.1833333333333,3.044
17.2,3.044
17.2166666666667,3.044
17.2333333333333,3.044438
17.25,3.044548
17.2666666666667,3.04447
17.2833333333333,3.044511
17.3,3.044506
17.3166666666667,3.044522
17.3333333333333,3.044453
17.35,3.045
17.3666666666667,3.044586
17.3833333333333,3.044392
17.4,3.045
17.4166666666667,3.044349
17.4333333333333,3.044667
17.45,3.044315
17.4666666666667,3.045
17.4833333333333,3.045
17.5,3.045
17.5166666666667,3.04478
17.5333333333333,3.045
17.55,3.045
17.5666666666667,3.045
17.5833333333333,3.045
17.6,3.045
17.6166666666667,3.045907
17.6333333333333,3.045
17.65,3.045
17.6666666666667,3.045
17.6833333333333,3.045
17.7,3.045989
17.7166666666667,3.045026
17.7333333333333,3.045045
17.75,3.046
17.7666666666667,3.046
17.7833333333333,3.046
17.8,3.046
17.8166666666667,3.046
17.8333333333333,3.046
17.85,3.046802
17.8666666666667,3.046219
17.8833333333333,3.046762
17.9,3.046
17.9166666666667,3.046723
17.9333333333333,3.046297
17.95,3.047
17.9666666666667,3.047
17.9833333333333,3.047
18,3.047
18.0166666666667,3.047
18.0333333333333,3.047595
18.05,3.047
18.0666666666667,3.047563
18.0833333333333,3.047
18.1,3.047
18.1166666666667,3.047
18.1333333333333,3.047483
18.15,3.048
18.1666666666667,3.048
18.1833333333333,3.048
18.2,3.048
18.2166666666667,3.048
18.2333333333333,3.048
18.25,3.048
18.2666666666667,3.048677
18.2833333333333,3.048698
18.3,3.048
18.3166666666667,3.048
18.3333333333333,3.048759
18.35,3.048218
18.3666666666667,3.049
18.3833333333333,3.049
18.4,3.049
18.4166666666667,3.049
18.4333333333333,3.049
18.45,3.049
18.4666666666667,3.049
18.4833333333333,3.049
18.5,3.049
18.5166666666667,3.048032
18.5333333333333,3.049
18.55,3.049993
18.5666666666667,3.049
18.5833333333333,3.049
18.6,3.049
18.6166666666667,3.049895
18.6333333333333,3.049879
18.65,3.049857
18.6666666666667,3.05
18.6833333333333,3.04982
18.7,3.049202
18.7166666666667,3.049222
18.7333333333333,3.05
18.75,3.05
18.7666666666667,3.05
18.7833333333333,3.05
18.8,3.049339
18.8166666666667,3.05
18.8333333333333,3.05
18.85,3.05
18.8666666666667,3.05
18.8833333333333,3.05
18.9,3.05
18.9166666666667,3.05
18.9333333333333,3.05
18.95,3.05
18.9666666666667,3.05
18.9833333333333,3.050428
19,3.050598
19.0166666666667,3.05
19.0333333333333,3.050631
19.05,3.05
19.0666666666667,3.050318
19.0833333333333,3.050703
19.1,3.051
19.1166666666667,3.050748
19.1333333333333,3.051
19.15,3.05
19.1666666666667,3.051
19.1833333333333,3.051
19.2,3.051
19.2166666666667,3.051
19.2333333333333,3.051
19.25,3.051
19.2666666666667,3.051
19.2833333333333,3.051
19.3,3.051
19.3166666666667,3.051
19.3333333333333,3.051
19.35,3.051
19.3666666666667,3.051948
19.3833333333333,3.05107
19.4,3.05109
19.4166666666667,3.051109
19.4333333333333,3.051
19.45,3.051151
19.4666666666667,3.051829
19.4833333333333,3.051188
19.5,3.052
19.5166666666667,3.051765
19.5333333333333,3.052
19.55,3.052
19.5666666666667,3.052
19.5833333333333,3.052
19.6,3.052
19.6166666666667,3.052
19.6333333333333,3.052
19.65,3.052
19.6666666666667,3.052
19.6833333333333,3.052
19.7,3.052
19.7166666666667,3.052
19.7333333333333,3.052
19.75,3.052
19.7666666666667,3.052449
19.7833333333333,3.052424
19.8,3.052
19.8166666666667,3.052
19.8333333333333,3.052638
19.85,3.052342
19.8666666666667,3.052
19.8833333333333,3.052695
19.9,3.052284
19.9166666666667,3.052734
19.9333333333333,3.053
19.95,3.052782
19.9666666666667,3.052195
19.9833333333333,3.053
20,3.052848
20.0166666666667,3.053
20.0333333333333,3.053
20.05,3.053
20.0666666666667,3.053
20.0833333333333,3.053
20.1,3.053
20.1166666666667,3.053
20.1333333333333,3.053
20.15,3.053
20.1666666666667,3.053
20.1833333333333,3.053
20.2,3.053
20.2166666666667,3.053864
20.2333333333333,3.053
20.25,3.053
20.2666666666667,3.053812
20.2833333333333,3.053792
20.3,3.053233
20.3166666666667,3.053
20.3333333333333,3.053271
20.35,3.053707
20.3666666666667,3.054
20.3833333333333,3.053343
20.4,3.053363
20.4166666666667,3.054
20.4333333333333,3.053399
20.45,3.054
20.4666666666667,3.05355
20.4833333333333,3.05347
20.5,3.054
20.5166666666667,3.054
20.5333333333333,3.054
20.55,3.054
20.5666666666667,3.054
20.5833333333333,3.054
20.6,3.054
20.6166666666667,3.054
20.6333333333333,3.054
20.65,3.054
20.6666666666667,3.054
20.6833333333333,3.054
20.7,3.054
20.7166666666667,3.054
20.7333333333333,3.054
20.75,3.054
20.7666666666667,3.054
20.7833333333333,3.054871
20.8,3.054
20.8166666666667,3.054
20.8333333333333,3.054935
20.85,3.054948
20.8666666666667,3.054026
20.8833333333333,3.055
20.9,3.055
20.9166666666667,3.054958
20.9333333333333,3.055
20.95,3.054914
20.9666666666667,3.055
20.9833333333333,3.055
21,3.055
21.0166666666667,3.055
21.0333333333333,3.055
21.05,3.055
21.0666666666667,3.055
21.0833333333333,3.055
21.1,3.055
21.1166666666667,3.055
21.1333333333333,3.055
