Timestamp [h],BATT_008_OCV_V_100-SOC
17.4666666666667,1.362
17.4833333333333,1.362
17.5,1.362
17.5166666666667,1.362
17.5333333333333,1.362
17.55,1.362
17.5666666666667,1.362
17.5833333333333,1.362
17.6,1.362
17.6166666666667,1.362
17.6333333333333,1.362
17.65,1.362
17.6666666666667,1.361877
17.6833333333333,1.361099
17.7,1.361
17.7166666666667,1.361051
17.7333333333333,1.361974
17.75,1.361994
17.7666666666667,1.362
17.7833333333333,1.361038
17.8,1.361057
17.8166666666667,1.362
17.8333333333333,1.361896
17.85,1.361
17.8666666666667,1.361
17.8833333333333,1.361
17.9,1.361
17.9166666666667,1.361798
17.9333333333333,1.361
17.95,1.361
17.9666666666667,1.361
17.9833333333333,1.361
18,1.361
18.0166666666667,1.361
18.0333333333333,1.361
18.05,1.361
18.0666666666667,1.361
18.0833333333333,1.361
18.1,1.361
18.1166666666667,1.361
18.1333333333333,1.361
18.15,1.361
18.1666666666667,1.361
18.1833333333333,1.361
18.2,1.361
18.2166666666667,1.361
18.2333333333333,1.361
18.25,1.361
18.2666666666667,1.361
18.2833333333333,1.361
18.3,1.361
18.3166666666667,1.361
18.3333333333333,1.361
18.35,1.361
18.3666666666667,1.361
18.3833333333333,1.361
18.4,1.361
18.4166666666667,1.361
18.4333333333333,1.361
18.45,1.361
18.4666666666667,1.361
18.4833333333333,1.360072
18.5,1.360946
18.5166666666667,1.361
18.5333333333333,1.361
18.55,1.361
18.5666666666667,1.360036
18.5833333333333,1.360944
18.6,1.361
18.6166666666667,1.361
18.6333333333333,1.360124
18.65,1.361
18.6666666666667,1.361
18.6833333333333,1.360181
18.7,1.360791
18.7166666666667,1.361
18.7333333333333,1.360748
18.75,1.36
18.7666666666667,1.360297
18.7833333333333,1.36
18.8,1.36
18.8166666666667,1.36
18.8333333333333,1.36
18.85,1.36
18.8666666666667,1.36
18.8833333333333,1.36
18.9,1.36
18.9166666666667,1.36
18.9333333333333,1.36
18.95,1.36
18.9666666666667,1.36
18.9833333333333,1.3606
19,1.36
19.0166666666667,1.36
19.0333333333333,1.36
19.05,1.36
19.0666666666667,1.36
19.0833333333333,1.36
19.1,1.36
19.1166666666667,1.360785
19.1333333333333,1.36
19.15,1.36
19.1666666666667,1.36
19.1833333333333,1.36
19.2,1.36
19.2166666666667,1.36
19.2333333333333,1.36
19.25,1.36
19.2666666666667,1.36
19.2833333333333,1.36
19.3,1.36
19.3166666666667,1.36
19.3333333333333,1.36
19.35,1.36
19.3666666666667,1.36
19.3833333333333,1.36
19.4,1.359174
19.4166666666667,1.36
19.4333333333333,1.36
19.45,1.35924
19.4666666666667,1.36
19.4833333333333,1.36
19.5,1.36
19.5166666666667,1.36
19.5333333333333,1.36
19.55,1.36
19.5666666666667,1.359407
19.5833333333333,1.35943
19.6,1.359
19.6166666666667,1.36
19.6333333333333,1.36
19.65,1.359488
19.6666666666667,1.359467
19.6833333333333,1.359441
19.7,1.359418
19.7166666666667,1.359399
19.7333333333333,1.359624
19.75,1.359644
19.7666666666667,1.35934
19.7833333333333,1.359314
19.8,1.359
19.8166666666667,1.359731
19.8333333333333,1.359756
19.85,1.359
19.8666666666667,1.359
19.8833333333333,1.359829
19.9,1.359142
19.9166666666667,1.359
