Timestamp [h],BATT_008_OCV_V_00-SOC
14.45,1.227
14.4666666666667,1.227524
14.4833333333333,1.226247
14.5,1.227
14.5166666666667,1.227436
14.5333333333333,1.2263
14.55,1.227
14.5666666666667,1.227326
14.5833333333333,1.227
14.6,1.22636
14.6166666666667,1.227
14.6333333333333,1.227
14.65,1.227
14.6666666666667,1.226423
14.6833333333333,1.227
14.7,1.227
14.7166666666667,1.227
14.7333333333333,1.227
14.75,1.227483
14.7666666666667,1.226536
14.7833333333333,1.227
14.8,1.226567
14.8166666666667,1.226412
14.8333333333333,1.227607
14.85,1.227
14.8666666666667,1.227363
14.8833333333333,1.227
14.9,1.227671
14.9166666666667,1.227
14.9333333333333,1.227
14.95,1.227
14.9666666666667,1.227
14.9833333333333,1.227
15,1.227226
15.0166666666667,1.227
15.0333333333333,1.227196
15.05,1.227
15.0666666666667,1.227
15.0833333333333,1.227853
15.1,1.227
15.1166666666667,1.227883
15.1333333333333,1.227
15.15,1.227
15.1666666666667,1.227
15.1833333333333,1.227055
15.2,1.227039
15.2166666666667,1.227028
15.2333333333333,1.227008
15.25,1.227016
15.2666666666667,1.227
15.2833333333333,1.227
15.3,1.226062
15.3166666666667,1.227922
15.3333333333333,1.228
15.35,1.227119
15.3666666666667,1.227135
15.3833333333333,1.227
15.4,1.227841
15.4166666666667,1.227177
15.4333333333333,1.227193
15.45,1.227
15.4666666666667,1.227
15.4833333333333,1.227
15.5,1.227
15.5166666666667,1.227711
15.5333333333333,1.228
15.55,1.227314
15.5666666666667,1.227667
15.5833333333333,1.227642
15.6,1.227628
15.6166666666667,1.227386
15.6333333333333,1.227399
15.65,1.228
15.6666666666667,1.227434
15.6833333333333,1.228
15.7,1.227472
15.7166666666667,1.227
15.7333333333333,1.227
15.75,1.227522
15.7666666666667,1.227
15.7833333333333,1.227546
15.8,1.227
15.8166666666667,1.227
15.8333333333333,1.228
15.85,1.22761
15.8666666666667,1.228
15.8833333333333,1.227642
15.9,1.227663
15.9166666666667,1.227676
15.9333333333333,1.228
15.95,1.227708
15.9666666666667,1.228
15.9833333333333,1.227733
16,1.22775
16.0166666666667,1.22777
16.0333333333333,1.227788
16.05,1.227194
16.0666666666667,1.227178
16.0833333333333,1.228
16.1,1.228
16.1166666666667,1.228
16.1333333333333,1.227
16.15,1.227915
16.1666666666667,1.228
16.1833333333333,1.228
16.2,1.227042
16.2166666666667,1.227032
16.2333333333333,1.228
16.25,1.228
16.2666666666667,1.228
16.2833333333333,1.228944
16.3,1.228
16.3166666666667,1.228
16.3333333333333,1.227932
16.35,1.227914
16.3666666666667,1.228
16.3833333333333,1.227124
16.4,1.227136
16.4166666666667,1.228
16.4333333333333,1.228
16.45,1.228
16.4666666666667,1.227203
16.4833333333333,1.228
16.5,1.228
16.5166666666667,1.227253
16.5333333333333,1.228
16.55,1.227289
16.5666666666667,1.228605
16.5833333333333,1.227681
16.6,1.227339
16.6166666666667,1.228
16.6333333333333,1.228
16.65,1.227616
16.6666666666667,1.228396
16.6833333333333,1.228
16.7,1.228
16.7166666666667,1.228
16.7333333333333,1.228
16.75,1.228
16.7666666666667,1.2275
16.7833333333333,1.227513
16.8,1.228
16.8166666666667,1.228
16.8333333333333,1.227435
16.85,1.228
16.8666666666667,1.228
16.8833333333333,1.228
16.9,1.228
16.9166666666667,1.228357
16.9333333333333,1.228
16.95,1.228
16.9666666666667,1.228
16.9833333333333,1.228
17,1.228717
17.0166666666667,1.228
17.0333333333333,1.227745
17.05,1.227232
17.0666666666667,1.228
17.0833333333333,1.228
17.1,1.228182
17.1166666666667,1.228
17.1333333333333,1.228
17.15,1.228
17.1666666666667,1.228878
17.1833333333333,1.228
17.2,1.228
17.2166666666667,1.227134
17.2333333333333,1.227052
17.25,1.228
17.2666666666667,1.228
17.2833333333333,1.228
17.3,1.228
17.3166666666667,1.228975
17.3333333333333,1.228955
17.35,1.228
17.3666666666667,1.22892
17.3833333333333,1.228091
17.4,1.228
17.4166666666667,1.228882
17.4333333333333,1.228
17.45,1.228843
17.4666666666667,1.228
17.4833333333333,1.228
17.5,1.228
17.5166666666667,1.228
17.5333333333333,1.228245
17.55,1.228741
17.5666666666667,1.228
17.5833333333333,1.228
17.6,1.228
17.6166666666667,1.228324
17.6333333333333,1.228
17.65,1.228
17.6666666666667,1.228638
17.6833333333333,1.228
17.7,1.228403
17.7166666666667,1.228421
17.7333333333333,1.228
17.75,1.228539
17.7666666666667,1.228
17.7833333333333,1.228492
17.8,1.228492
17.8166666666667,1.228533
17.8333333333333,1.229
17.85,1.228432
17.8666666666667,1.228417
17.8833333333333,1.228402
17.9,1.228392
17.9166666666667,1.228
17.9333333333333,1.228633
17.95,1.228
17.9666666666667,1.228666
17.9833333333333,1.228675
18,1.228694
18.0166666666667,1.22871
18.0333333333333,1.229
18.05,1.228743
18.0666666666667,1.229
18.0833333333333,1.228
18.1,1.228216
18.1166666666667,1.228804
18.1333333333333,1.228814
18.15,1.22883
18.1666666666667,1.228
18.1833333333333,1.228858
18.2,1.229
18.2166666666667,1.228111
18.2333333333333,1.228906
18.25,1.228923
18.2666666666667,1.228937
18.2833333333333,1.229
18.3,1.228036
18.3166666666667,1.228017
18.3333333333333,1.229
18.35,1.228014
18.3666666666667,1.229
18.3833333333333,1.228951
18.4,1.22906
18.4166666666667,1.228075
18.4333333333333,1.228086
18.45,1.228899
18.4666666666667,1.228
18.4833333333333,1.22813
18.5,1.228
18.5166666666667,1.229
18.5333333333333,1.228176
18.55,1.229
18.5666666666667,1.229
18.5833333333333,1.229
18.6,1.229
18.6166666666667,1.229
18.6333333333333,1.229
18.65,1.229
18.6666666666667,1.229
18.6833333333333,1.22831
18.7,1.229
18.7166666666667,1.228343
18.7333333333333,1.229
18.75,1.228622
18.7666666666667,1.229
18.7833333333333,1.228404
18.8,1.229
18.8166666666667,1.229
18.8333333333333,1.228545
18.85,1.229
18.8666666666667,1.229
18.8833333333333,1.229505
18.9,1.228521
18.9166666666667,1.229
18.9333333333333,1.229
18.95,1.229
18.9666666666667,1.229174
18.9833333333333,1.229
19,1.229
19.0166666666667,1.22863
19.0333333333333,1.229
19.05,1.229
19.0666666666667,1.228318
19.0833333333333,1.228698
19.1,1.229
19.1166666666667,1.228725
19.1333333333333,1.229
19.15,1.228246
19.1666666666667,1.228227
19.1833333333333,1.228791
19.2,1.229
19.2166666666667,1.228173
19.2333333333333,1.229
19.25,1.228138
19.2666666666667,1.229
19.2833333333333,1.229
19.3,1.229
19.3166666666667,1.229
19.3333333333333,1.229
19.35,1.229
19.3666666666667,1.229
19.3833333333333,1.229
19.4,1.229
19.4166666666667,1.229
19.4333333333333,1.229
19.45,1.229
19.4666666666667,1.229
19.4833333333333,1.229901
19.5,1.229
19.5166666666667,1.229
19.5333333333333,1.229
19.55,1.229
19.5666666666667,1.229
19.5833333333333,1.229
19.6,1.229
19.6166666666667,1.22924
19.6333333333333,1.229
19.65,1.229
19.6666666666667,1.229
19.6833333333333,1.229
19.7,1.229
19.7166666666667,1.229
19.7333333333333,1.229
19.75,1.229
19.7666666666667,1.229403
19.7833333333333,1.229
19.8,1.229
19.8166666666667,1.229543
19.8333333333333,1.229
19.85,1.229
19.8666666666667,1.229491
19.8833333333333,1.229
19.9,1.229
19.9166666666667,1.229448
19.9333333333333,1.229
19.95,1.229
19.9666666666667,1.229395
19.9833333333333,1.229
20,1.229
20.0166666666667,1.229
20.0333333333333,1.229
20.05,1.229
20.0666666666667,1.229
20.0833333333333,1.229
20.1,1.229
20.1166666666667,1.229
20.1333333333333,1.229756
