Timestamp [h],BATT_004_OCV_V_00-SOC
21.1166666666667,3.096
21.1333333333333,3.096708
21.15,3.096732
21.1666666666667,3.096
21.1833333333333,3.096
21.2,3.096206
21.2166666666667,3.096811
21.2333333333333,3.097
21.25,3.097
21.2666666666667,3.097
21.2833333333333,3.097
21.3,3.097
21.3166666666667,3.097
21.3333333333333,3.097
21.35,3.097
21.3666666666667,3.097
21.3833333333333,3.097
21.4,3.097
21.4166666666667,3.097
21.4333333333333,3.097
21.45,3.097
21.4666666666667,3.097
21.4833333333333,3.097
21.5,3.097173
21.5166666666667,3.097803
21.5333333333333,3.097788
21.55,3.097
21.5666666666667,3.097268
21.5833333333333,3.098
21.6,3.098
21.6166666666667,3.098
21.6333333333333,3.098
21.65,3.098
21.6666666666667,3.098
21.6833333333333,3.098
21.7,3.098
21.7166666666667,3.098
21.7333333333333,3.098
21.75,3.098
21.7666666666667,3.098
21.7833333333333,3.098
21.8,3.098
21.8166666666667,3.098
21.8333333333333,3.098
21.85,3.098
21.8666666666667,3.098672
21.8833333333333,3.098692
21.9,3.098
21.9166666666667,3.098
21.9333333333333,3.098
21.95,3.098
21.9666666666667,3.098786
21.9833333333333,3.098
22,3.098
22.0166666666667,3.098
22.0333333333333,3.098
22.05,3.098
22.0666666666667,3.098
22.0833333333333,3.098
22.1,3.098
22.1166666666667,3.098
22.1333333333333,3.098
22.15,3.098
22.1666666666667,3.098
22.1833333333333,3.098912
22.2,3.098891
22.2166666666667,3.098
22.2333333333333,3.098
22.25,3.098
22.2666666666667,3.098
22.2833333333333,3.098781
22.3,3.098758
22.3166666666667,3.098
22.3333333333333,3.098705
22.35,3.098
22.3666666666667,3.098667
22.3833333333333,3.09864
22.4,3.098618
22.4166666666667,3.098
22.4333333333333,3.098431
22.45,3.098
22.4666666666667,3.09847
22.4833333333333,3.098509
22.5,3.098
22.5166666666667,3.09846
22.5333333333333,3.099
22.55,3.098583
22.5666666666667,3.098392
22.5833333333333,3.098
22.6,3.099
22.6166666666667,3.09831
22.6333333333333,3.099
22.65,3.099
22.6666666666667,3.099
22.6833333333333,3.099
22.7,3.098209
22.7166666666667,3.099
22.7333333333333,3.099
22.75,3.099
22.7666666666667,3.098109
22.7833333333333,3.099
22.8,3.099
22.8166666666667,3.098966
22.8333333333333,3.099
22.85,3.099
22.8666666666667,3.099
22.8833333333333,3.099
22.9,3.099
22.9166666666667,3.099
22.9333333333333,3.099
22.95,3.099
22.9666666666667,3.099
22.9833333333333,3.099
23,3.099
23.0166666666667,3.099
23.0333333333333,3.099
23.05,3.099
23.0666666666667,3.099
23.0833333333333,3.099
23.1,3.099
23.1166666666667,3.099
23.1333333333333,3.099
23.15,3.099
23.1666666666667,3.099
23.1833333333333,3.099481
23.2,3.099
23.2166666666667,3.099
23.2333333333333,3.099
23.25,3.099
23.2666666666667,3.099
23.2833333333333,3.1
23.3,3.1
23.3166666666667,3.099
23.3333333333333,3.1
23.35,3.099245
23.3666666666667,3.1
23.3833333333333,3.099
23.4,3.1
23.4166666666667,3.1
23.4333333333333,3.1
23.45,3.1
23.4666666666667,3.1
23.4833333333333,3.1
23.5,3.1
23.5166666666667,3.1
23.5333333333333,3.1
23.55,3.1
23.5666666666667,3.1
23.5833333333333,3.1
23.6,3.1
23.6166666666667,3.1
23.6333333333333,3.1
23.65,3.1
23.6666666666667,3.1
23.6833333333333,3.1
23.7,3.1
23.7166666666667,3.100275
23.7333333333333,3.1
23.75,3.100684
23.7666666666667,3.100338
23.7833333333333,3.1
23.8,3.1
23.8166666666667,3.100413
23.8333333333333,3.100435
23.85,3.101
23.8666666666667,3.1
23.8833333333333,3.100488
23.9,3.100538
23.9166666666667,3.100435
23.9333333333333,3.101
23.95,3.101
23.9666666666667,3.100359
23.9833333333333,3.101
24,3.101
